Longitude Latitude Speed
21.166667 37.607626 8.127341
21.200000 37.607626 7.916422
21.233333 37.607626 7.743101
21.266667 37.607626 7.525718
21.300000 37.607626 7.207474
21.333333 37.607626 6.869340
21.366667 37.607626 6.551977
21.400000 37.607626 6.258542
21.433333 37.607626 5.992553
21.466667 37.607626 5.757814
20.000000 37.634032 13.142200
20.033333 37.634032 13.079984
20.066667 37.634032 13.027057
20.100000 37.634032 12.975878
20.133333 37.634032 12.926466
20.166667 37.634032 12.878841
20.200000 37.634032 12.833023
20.233333 37.634032 12.789032
20.266667 37.634032 12.713761
20.300000 37.634032 12.603448
20.333333 37.634032 12.491480
20.366667 37.634032 12.382830
20.400000 37.634032 12.277588
20.433333 37.634032 12.175843
20.466667 37.634032 12.077682
20.500000 37.634032 11.983194
20.533333 37.634032 11.833615
20.566667 37.634032 11.672855
20.600000 37.634032 11.517787
20.633333 37.634032 11.368646
20.666667 37.634032 11.225665
20.700000 37.634032 11.089086
20.733333 37.634032 10.959146
20.766667 37.634032 10.785501
20.800000 37.634032 10.543265
20.833333 37.634032 10.283667
20.866667 37.634032 10.035653
20.900000 37.634032 9.800105
20.933333 37.634032 9.577944
20.966667 37.634032 9.370121
21.000000 37.634032 9.177610
21.033333 37.634032 8.896873
21.066667 37.634032 8.546924
21.100000 37.634032 8.224123
21.133333 37.634032 7.931785
21.166667 37.634032 7.673390
21.200000 37.634032 7.452473
21.233333 37.634032 7.272448
21.266667 37.634032 7.055880
21.300000 37.634032 6.750466
21.333333 37.634032 6.433069
21.366667 37.634032 6.138578
21.400000 37.634032 5.870442
21.433333 37.634032 5.632427
21.466667 37.634032 5.428493
20.000000 37.660430 13.142447
20.033333 37.660430 13.078330
20.066667 37.660430 13.022288
20.100000 37.660430 12.967835
20.133333 37.660430 12.914995
20.166667 37.660430 12.863784
20.200000 37.660430 12.814223
20.233333 37.660430 12.766332
20.266667 37.660430 12.684458
20.300000 37.660430 12.565252
20.333333 37.660430 12.444668
20.366667 37.660430 12.327325
20.400000 37.660430 12.213317
20.433333 37.660430 12.102736
20.466667 37.660430 11.995680
20.500000 37.660430 11.892242
20.533333 37.660430 11.731917
20.566667 37.660430 11.560820
20.600000 37.660430 11.395369
20.633333 37.660430 11.235810
20.666667 37.660430 11.082403
20.700000 37.660430 10.935403
20.733333 37.660430 10.795073
20.766667 37.660430 10.604694
20.900000 37.660430 9.508546
20.933333 37.660430 9.259239
20.966667 37.660430 9.025179
21.000000 37.660430 8.807579
21.033333 37.660430 8.505818
21.066667 37.660430 8.137814
21.100000 37.660430 7.798168
21.133333 37.660430 7.490739
21.166667 37.660430 7.219645
21.200000 37.660430 6.989114
21.233333 37.660430 6.803272
21.266667 37.660430 6.588661
21.300000 37.660430 6.297209
20.000000 37.686818 13.147778
20.033333 37.686818 13.081973
20.066667 37.686818 13.023077
20.100000 37.686818 12.965619
20.133333 37.686818 12.909620
20.166667 37.686818 12.855101
20.200000 37.686818 12.802075
20.233333 37.686818 12.750567
20.266667 37.686818 12.662279
20.300000 37.686818 12.534248
20.333333 37.686818 12.405096
20.366667 37.686818 12.279098
20.400000 37.686818 12.156346
20.433333 37.686818 12.036944
20.466667 37.686818 11.920992
20.500000 37.686818 11.808590
20.533333 37.686818 11.637452
20.566667 37.686818 11.455935
20.600000 37.686818 11.279995
20.633333 37.686818 11.109894
20.666667 37.686818 10.945905
20.700000 37.686818 10.788307
20.733333 37.686818 10.637383
20.900000 37.686818 9.220899
20.933333 37.686818 8.943761
20.966667 37.686818 8.682739
21.000000 37.686818 8.439336
21.033333 37.686818 8.116084
21.066667 37.686818 7.729565
21.100000 37.686818 7.372666
21.133333 37.686818 7.049887
21.166667 37.686818 6.766115
21.200000 37.686818 6.526437
21.233333 37.686818 6.335861
21.266667 37.686818 6.124619
21.300000 37.686818 5.848533
20.000000 37.713197 13.158174
20.033333 37.713197 13.090905
20.066667 37.713197 13.029417
20.100000 37.713197 12.969224
20.133333 37.713197 12.910344
20.166667 37.713197 12.852794
20.200000 37.713197 12.796594
20.233333 37.713197 12.741760
20.266667 37.713197 12.647255
20.300000 37.713197 12.510483
20.333333 37.713197 12.372828
20.366667 37.713197 12.238226
20.400000 37.713197 12.106775
20.433333 37.713197 11.978581
20.466667 37.713197 11.853749
20.500000 37.713197 11.732386
20.533333 37.713197 11.550387
20.566667 37.713197 11.358393
20.600000 37.713197 11.171878
20.633333 37.713197 10.991125
20.666667 37.713197 10.816420
20.700000 37.713197 10.648064
20.900000 37.713197 8.937529
21.033333 37.713197 7.727847
21.066667 37.713197 7.322296
21.100000 37.713197 6.947672
21.133333 37.713197 6.609237
21.166667 37.713197 6.312811
21.200000 37.713197 6.064559
21.233333 37.713197 5.870595
21.266667 37.713197 5.664493
21.300000 37.713197 5.405535
20.000000 37.739566 13.173620
20.033333 37.739566 13.105109
20.066667 37.739566 13.041296
20.100000 37.739566 12.978641
20.133333 37.739566 12.917157
20.166667 37.739566 12.856864
20.200000 37.739566 12.797779
20.233333 37.739566 12.739917
20.266667 37.739566 12.639400
20.300000 37.739566 12.493986
20.333333 37.739566 12.347912
20.366667 37.739566 12.204776
20.400000 37.739566 12.064687
20.433333 37.739566 11.927746
20.466667 37.739566 11.794070
20.500000 37.739566 11.663766
20.533333 37.739566 11.470884
20.566667 37.739566 11.268370
20.600000 37.739566 11.071220
20.633333 37.739566 10.879726
20.666667 37.739566 10.694193
20.700000 37.739566 10.514935
21.033333 37.739566 7.341319
21.066667 37.739566 6.916154
21.100000 37.739566 6.523256
21.133333 37.739566 6.168795
21.166667 37.739566 5.859748
21.200000 37.739566 5.603636
21.233333 37.739566 5.407984
21.266667 37.739566 5.209269
21.300000 37.739566 4.969683
20.000000 37.765927 13.182144
20.033333 37.765927 13.109691
20.066667 37.765927 13.039509
20.100000 37.765927 12.970279
20.133333 37.765927 12.902016
20.166667 37.765927 12.834736
20.200000 37.765927 12.768453
20.233333 37.765927 12.703184
20.266667 37.765927 12.592961
20.300000 37.765927 12.436567
20.333333 37.765927 12.280372
20.366667 37.765927 12.126954
20.400000 37.765927 11.976421
20.433333 37.765927 11.828882
20.466667 37.765927 11.684452
20.500000 37.765927 11.543245
20.533333 37.765927 11.331769
20.566667 37.765927 11.107728
20.600000 37.765927 10.888741
20.633333 37.765927 10.675117
20.666667 37.765927 10.467185
21.000000 37.765927 7.250498
21.033333 37.765927 6.870979
21.066667 37.765927 6.439994
21.100000 37.765927 6.042761
21.133333 37.765927 5.686356
21.166667 37.765927 5.378901
21.200000 37.765927 5.129206
21.233333 37.765927 4.946026
21.266667 37.765927 4.767198
20.000000 37.792277 13.186956
20.033333 37.792277 13.108467
20.066667 37.792277 13.029083
20.100000 37.792277 12.950425
20.133333 37.792277 12.872507
20.166667 37.792277 12.795343
20.200000 37.792277 12.718947
20.233333 37.792277 12.643332
20.266667 37.792277 12.521127
20.300000 37.792277 12.352500
20.333333 37.792277 12.185278
20.366667 37.792277 12.020635
20.400000 37.792277 11.858674
20.433333 37.792277 11.699511
20.466667 37.792277 11.543259
20.500000 37.792277 11.390038
20.533333 37.792277 11.152761
20.566667 37.792277 10.898153
20.600000 37.792277 10.648231
20.633333 37.792277 10.403328
20.966667 37.792277 7.058313
21.000000 37.792277 6.725536
21.033333 37.792277 6.343060
21.066667 37.792277 5.916595
21.100000 37.792277 5.525191
21.133333 37.792277 5.176805
21.166667 37.792277 4.880660
21.200000 37.792277 4.646753
21.233333 37.792277 4.484835
21.266667 37.792277 4.332474
20.000000 37.818618 13.196516
20.033333 37.818618 13.112024
20.066667 37.818618 13.023665
20.100000 37.818618 12.935838
20.133333 37.818618 12.848554
20.166667 37.818618 12.761821
20.200000 37.818618 12.675653
20.233333 37.818618 12.590060
20.266667 37.818618 12.456310
20.300000 37.818618 12.275841
20.333333 37.818618 12.097884
20.366667 37.818618 11.922293
20.400000 37.818618 11.749174
20.433333 37.818618 11.578640
20.466667 37.818618 11.410804
20.500000 37.818618 11.245790
20.533333 37.818618 10.981192
20.566667 37.818618 10.694845
20.600000 37.818618 10.412804
20.933333 37.818618 6.920177
20.966667 37.818618 6.547593
21.000000 37.818618 6.199491
21.033333 37.818618 5.814616
21.066667 37.818618 5.393029
21.100000 37.818618 5.007718
21.133333 37.818618 4.667672
21.166667 37.818618 4.383440
21.200000 37.818618 4.166459
20.000000 37.844950 13.211819
20.033333 37.844950 13.121721
20.066667 37.844950 13.024985
20.100000 37.844950 12.928611
20.133333 37.844950 12.832606
20.166667 37.844950 12.736980
20.200000 37.844950 12.641742
20.233333 37.844950 12.546899
20.266667 37.844950 12.402219
20.300000 37.844950 12.210294
20.333333 37.844950 12.021882
20.366667 37.844950 11.835616
20.400000 37.844950 11.651598
20.433333 37.844950 11.469937
20.466667 37.844950 11.290749
20.500000 37.844950 11.114150
20.533333 37.844950 10.822228
20.566667 37.844950 10.504444
20.600000 37.844950 10.190503
20.900000 37.844950 6.845844
20.933333 37.844950 6.432948
20.966667 37.844950 6.041670
21.000000 37.844950 5.676486
21.033333 37.844950 5.288273
21.066667 37.844950 4.870646
21.100000 37.844950 4.490685
20.000000 37.871273 13.232839
20.033333 37.871273 13.137538
20.066667 37.871273 13.033032
20.100000 37.871273 12.928747
20.133333 37.871273 12.824691
20.166667 37.871273 12.720866
20.200000 37.871273 12.617281
20.233333 37.871273 12.513940
20.266667 37.871273 12.358981
20.300000 37.871273 12.156025
20.333333 37.871273 11.957475
20.366667 37.871273 11.760844
20.400000 37.871273 11.566232
20.433333 37.871273 11.373739
20.466667 37.871273 11.183476
20.500000 37.871273 10.995558
20.533333 37.871273 10.676417
20.566667 37.871273 10.327646
20.600000 37.871273 9.982186
20.800000 37.871273 7.786218
20.833333 37.871273 7.307254
20.866667 37.871273 6.840321
20.900000 37.871273 6.388057
20.933333 37.871273 5.953806
20.966667 37.871273 5.541803
21.000000 37.871273 5.157385
21.033333 37.871273 4.764667
21.066667 37.871273 4.349801
21.100000 37.871273 3.974194
20.000000 37.897586 13.259542
20.033333 37.897586 13.159448
20.066667 37.897586 13.047786
20.100000 37.897586 12.936240
20.133333 37.897586 12.824809
20.166667 37.897586 12.713500
20.200000 37.897586 12.602314
20.233333 37.897586 12.491256
20.266667 37.897586 12.326700
20.300000 37.897586 12.113173
20.333333 37.897586 11.904840
20.366667 37.897586 11.698196
20.400000 37.897586 11.493334
20.433333 37.897586 11.290348
20.466667 37.897586 11.089343
20.500000 37.897586 10.890428
20.533333 37.897586 10.544287
20.566667 37.897586 10.165143
20.600000 37.897586 9.788723
20.766667 37.897586 7.898662
20.800000 37.897586 7.407316
20.833333 37.897586 6.906834
20.866667 37.897586 6.417593
20.900000 37.897586 5.942372
20.933333 37.897586 5.484817
20.966667 37.897586 5.049729
21.000000 37.897586 4.643432
21.033333 37.897586 4.244735
21.066667 37.897586 3.831045
21.100000 37.897586 3.458402
20.000000 37.923889 13.291890
20.033333 37.923889 13.187412
20.066667 37.923889 13.069218
20.100000 37.923889 12.951066
20.133333 37.923889 12.832955
20.166667 37.923889 12.714889
20.200000 37.923889 12.596868
20.233333 37.923889 12.478890
20.266667 37.923889 12.305449
20.300000 37.923889 12.081847
20.333333 37.923889 11.864120
20.366667 37.923889 11.647853
20.400000 37.923889 11.433129
20.433333 37.923889 11.220037
20.466667 37.923889 11.008670
20.500000 37.923889 10.799131
20.533333 37.923889 10.426339
20.566667 37.923889 10.017610
20.600000 37.923889 9.610993
20.633333 37.923889 9.206766
20.733333 37.923889 8.012035
20.766667 37.923889 7.562502
20.800000 37.923889 7.046502
20.833333 37.923889 6.523872
20.866667 37.923889 6.011325
20.900000 37.923889 5.511672
20.933333 37.923889 5.028760
20.966667 37.923889 4.567900
21.000000 37.923889 4.136469
21.033333 37.923889 3.729931
21.066667 37.923889 3.315269
21.100000 37.923889 2.943581
20.000000 37.950184 13.329834
20.033333 37.950184 13.221386
20.066667 37.950184 13.097288
20.100000 37.950184 12.973194
20.133333 37.950184 12.849105
20.166667 37.950184 12.725019
20.200000 37.950184 12.600939
20.233333 37.950184 12.476863
20.266667 37.950184 12.295276
20.300000 37.950184 12.062125
20.333333 37.950184 11.835425
20.366667 37.950184 11.609962
20.400000 37.950184 11.385805
20.433333 37.950184 11.163037
20.466667 37.950184 10.941742
20.500000 37.950184 10.722010
20.533333 37.950184 10.323046
20.566667 37.950184 9.885701
20.600000 37.950184 9.449859
20.633333 37.950184 9.015738
20.666667 37.950184 8.583597
20.700000 37.950184 8.153753
20.733333 37.950184 7.726588
20.766667 37.950184 7.247134
20.800000 37.950184 6.706652
20.833333 37.950184 6.161581
20.866667 37.950184 5.625032
20.900000 37.950184 5.099697
20.933333 37.950184 4.589427
20.966667 37.950184 4.099853
21.000000 37.950184 3.639335
21.033333 37.950184 3.222619
21.066667 37.950184 2.804012
21.100000 37.950184 2.430228
20.000000 37.976469 13.373321
20.033333 37.976469 13.261318
20.066667 37.976469 13.131947
20.100000 37.976469 13.002579
20.133333 37.976469 12.873218
20.166667 37.976469 12.743862
20.200000 37.976469 12.614512
20.233333 37.976469 12.485168
20.266667 37.976469 12.296192
20.300000 37.976469 12.054051
20.333333 37.976469 11.818830
20.366667 37.976469 11.584628
20.400000 37.976469 11.351509
20.433333 37.976469 11.119539
20.466667 37.976469 10.888795
20.500000 37.976469 10.659353
20.533333 37.976469 10.234831
20.566667 37.976469 9.770027
20.600000 37.976469 9.306164
20.633333 37.976469 8.843387
20.666667 37.976469 8.381876
20.700000 37.976469 7.921854
20.733333 37.976469 7.463596
20.766667 37.976469 6.955346
20.800000 37.976469 6.391065
20.833333 37.976469 5.823764
20.866667 37.976469 5.263057
20.900000 37.976469 4.711296
20.933333 37.976469 4.172032
20.966667 37.976469 3.650809
21.000000 37.976469 3.156575
21.033333 37.976469 2.726869
21.066667 37.976469 2.300159
21.100000 37.976469 1.919372
21.133333 37.976469 1.617279
21.166667 37.976469 1.444139
21.200000 37.976469 1.447006
21.233333 37.976469 1.624949

